sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:22:23.468898,2022-09-16 12:22:23.475314,1663323743.468898,1663323743.475314,4063.958561,4063.964977,0.006417,0,2,0,84,,42.0,,42.0,,42.0,0.0,104724.379,0,0,,0.0,,0.0,,0.0,,0.006415843963623,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:22:23.037780,2022-09-16 12:22:23.433187,1663323743.03778,1663323743.433187,4063.527443,4063.92285,0.395408,10,0,420,0,42.0,,42.0,,42.0,,8497.553,0.0,0,0,0.0,,0.0,,0.0,,0.0439341068267822,,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:23:38.966644,2022-09-16 12:23:39.449815,1663323818.966644,1663323819.449815,4139.456307,4139.939478,0.483172,195,0,8190,0,42.0,,42.0,,42.0,,135603.888,0.0,0,0,0.0,,0.0,,0.0,,0.0024905720936883,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:22:03.423882,2022-09-16 12:22:03.423882,1663323723.423882,1663323723.423882,4043.913545,4043.913545,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:22:22.788935,2022-09-16 12:22:23.196002,1663323742.788935,1663323743.196002,4063.278598,4063.685665,0.407068,0,4,0,168,,42.0,,42.0,,42.0,0.0,3301.659,0,0,,0.0,,0.0,,0.0,,0.1356890201568603,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:23:39.472008,2022-09-16 12:23:39.551437,1663323819.472008,1663323819.551437,4139.961671,4140.0411,0.07943,60,0,2520,0,42.0,,42.0,,42.0,,253808.668,0.0,0,0,0.0,,0.0,,0.0,,0.0013462527323577,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:39.478371,2022-09-16 12:23:39.478371,1663323819.478371,1663323819.478371,4139.968034,4139.968034,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:23:40.068457,2022-09-16 12:23:40.551968,1663323820.068457,1663323820.551968,4140.55812,4141.041631,0.483512,191,0,8022,0,42.0,,42.0,,42.0,,132728.81,0.0,0,0,0.0,,0.0,,0.0,,0.00254479583941,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:40.068494,2022-09-16 12:23:40.339246,1663323820.068494,1663323820.339246,4140.558157,4140.828909,0.270753,2,0,84,0,42.0,,42.0,,42.0,,2481.967,0.0,0,0,0.0,,0.0,,0.0,,0.270751953125,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:21:46.757176,2022-09-16 12:21:46.757245,1663323706.757176,1663323706.757245,4027.246839,4027.246908,7e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,9580648.74,9580648.74,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.914138793945312e-05,5.698204040527344e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:39.475384,2022-09-16 12:23:39.475384,1663323819.475384,1663323819.475384,4139.965047,4139.965047,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:39.067855,2022-09-16 12:23:39.067855,1663323819.067855,1663323819.067855,4139.557518,4139.557518,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:40.590587,2022-09-16 12:23:40.590587,1663323820.590587,1663323820.590587,4141.08025,4141.08025,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:38.966805,2022-09-16 12:23:38.966805,1663323818.966805,1663323818.966805,4139.456468,4139.456468,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:39.068006,2022-09-16 12:23:39.068006,1663323819.068006,1663323819.068006,4139.557669,4139.557669,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:23:39.072389,2022-09-16 12:23:39.340331,1663323819.072389,1663323819.340331,4139.562052,4139.829994,0.267943,0,2,0,84,,42.0,,42.0,,42.0,0.0,2507.994,0,0,,0.0,,0.0,,0.0,,0.2679421901702881,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:39.068158,2022-09-16 12:23:39.068158,1663323819.068158,1663323819.068158,4139.557821,4139.557821,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:23:27.877538,2022-09-16 12:23:27.877570,1663323807.877538,1663323807.87757,4128.367201,4128.367233,3.3e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10197859.848,10197859.848,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:23:40.573668,2022-09-16 12:23:40.652667,1663323820.573668,1663323820.652667,4141.063331,4141.14233,0.079,59,0,2478,0,42.0,,42.0,,42.0,,250936.574,0.0,0,0,0.0,,0.0,,0.0,,0.0013620524570859,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:46.053146,2022-09-16 12:23:46.053203,1663323826.053146,1663323826.053203,4146.542809,4146.542866,5.8e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5771167.144,5771167.144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:46.053202,2022-09-16 12:23:46.053218,1663323826.053202,1663323826.053218,4146.542865,4146.542881,1.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,19794928.313,19794928.313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:46.053200,2022-09-16 12:23:46.053216,1663323826.0532,1663323826.053216,4146.542863,4146.542879,1.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,19794928.313,19794928.313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:46.053198,2022-09-16 12:23:46.053214,1663323826.053198,1663323826.053214,4146.542861,4146.542877,1.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,19794928.313,19794928.313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:52.708766,2022-09-16 12:23:52.708829,1663323832.708766,1663323832.708829,4153.198429,4153.198492,6.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5254720.637,5254720.637,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:23:52.708777,2022-09-16 12:23:52.708842,1663323832.708777,1663323832.708842,4153.19844,4153.198505,6.6e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5084109.318,5084109.318,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:23:52.708772,2022-09-16 12:23:52.708835,1663323832.708772,1663323832.708835,4153.198435,4153.198498,6.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5254720.637,5254720.637,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:24:25.966104,2022-09-16 12:24:26.115954,1663323865.966104,1663323866.115954,4186.455767,4186.605617,0.149851,255,0,10710,0,42.0,,42.0,,42.0,,571768.37,0.0,0,0,0.0,,0.0,,0.0,,0.000589960203396,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.971911,2022-09-16 12:24:25.971911,1663323865.971911,1663323865.971911,4186.461574,4186.461574,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.971504,2022-09-16 12:24:25.971504,1663323865.971504,1663323865.971504,4186.461167,4186.461167,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.975923,2022-09-16 12:24:25.975923,1663323865.975923,1663323865.975923,4186.465586,4186.465586,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.976349,2022-09-16 12:24:25.976349,1663323865.976349,1663323865.976349,4186.466012,4186.466012,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.190756,2022-09-16 12:24:28.484060,1663323868.190756,1663323868.48406,4188.680419,4188.973723,0.293305,1,4,42,168,42.0,42.0,42.0,42.0,42.0,42.0,1145.565,4582.261,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0916093190511067,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:24:28.190645,2022-09-16 12:24:28.564101,1663323868.190645,1663323868.564101,4188.680308,4189.053764,0.373457,4,0,168,0,42.0,,42.0,,42.0,,3598.808,0.0,0,0,0.0,,0.0,,0.0,,0.1244853337605794,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.977055,2022-09-16 12:24:25.977055,1663323865.977055,1663323865.977055,4186.466718,4186.466718,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.264518,2022-09-16 12:24:28.623168,1663323868.264518,1663323868.623168,4188.754181,4189.112831,0.358651,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,936.844,5621.064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0673686027526855,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.338596,2022-09-16 12:24:28.824746,1663323868.338596,1663323868.824746,4188.828259,4189.314409,0.486151,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,691.144,4146.862,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0939131736755371,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.564316,2022-09-16 12:24:28.778404,1663323868.564316,1663323868.778404,4189.053979,4189.268067,0.214089,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,1569.441,9416.646,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.039447021484375,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:24:25.987728,2022-09-16 12:24:25.987728,1663323865.987728,1663323865.987728,4186.477391,4186.477391,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.707527,2022-09-16 12:24:29.043913,1663323868.707527,1663323869.043913,4189.19719,4189.533576,0.336387,0,4,0,168,,42.0,,42.0,,42.0,0.0,3995.399,0,0,,0.0,,0.0,,0.0,,0.1121286551157633,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.900530,2022-09-16 12:24:29.171275,1663323868.90053,1663323869.171275,4189.390193,4189.660938,0.270746,1,8,42,336,42.0,42.0,42.0,42.0,42.0,42.0,1241.016,9928.132,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.035691567829677,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:29.422723,2022-09-16 12:24:29.423434,1663323869.422723,1663323869.423434,4189.912386,4189.913097,0.000712,0,2,0,84,,42.0,,42.0,,42.0,0.0,943867.679,0,0,,0.0,,0.0,,0.0,,0.0007109642028808,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:28.959091,2022-09-16 12:24:29.342422,1663323868.959091,1663323869.342422,4189.448754,4189.832085,0.383332,0,4,0,168,,42.0,,42.0,,42.0,0.0,3506.099,0,0,,0.0,,0.0,,0.0,,0.1277770201365153,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:29.122726,2022-09-16 12:24:29.499569,1663323869.122726,1663323869.499569,4189.612389,4189.989232,0.376844,0,4,0,168,,42.0,,42.0,,42.0,0.0,3566.463,0,0,,0.0,,0.0,,0.0,,0.125614325205485,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:29.205790,2022-09-16 12:24:29.578810,1663323869.20579,1663323869.57881,4189.695453,4190.068473,0.373021,0,4,0,168,,42.0,,42.0,,42.0,0.0,3603.015,0,0,,0.0,,0.0,,0.0,,0.1243399779001871,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:29.649847,2022-09-16 12:24:29.650631,1663323869.649847,1663323869.650631,4190.13951,4190.140294,0.000785,0,2,0,84,,42.0,,42.0,,42.0,0.0,856137.891,0,0,,0.0,,0.0,,0.0,,0.0007839202880859,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:59.743601,2022-09-16 12:25:00.095863,1663323899.743601,1663323900.095863,4220.233264,4220.585526,0.352263,0,6,0,252,,42.0,,42.0,,42.0,0.0,5722.996,0,0,,0.0,,0.0,,0.0,,0.0704524040222168,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:59.818204,2022-09-16 12:25:00.167699,1663323899.818204,1663323900.167699,4220.307867,4220.657362,0.349496,0,6,0,252,,42.0,,42.0,,42.0,0.0,5768.304,0,0,,0.0,,0.0,,0.0,,0.069899034500122,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:24:29.268579,2022-09-16 12:24:29.612719,1663323869.268579,1663323869.612719,4189.758242,4190.102382,0.344141,10,1,420,42,42.0,42.0,42.0,42.0,42.0,42.0,9763.438,976.344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357890129089355,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:59.778800,2022-09-16 12:25:00.240990,1663323899.7788,1663323900.24099,4220.268463,4220.730653,0.462191,0,8,0,336,,42.0,,42.0,,42.0,0.0,5815.779,0,0,,0.0,,0.0,,0.0,,0.0660271303994315,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:59.973663,2022-09-16 12:25:00.472338,1663323899.973663,1663323900.472338,4220.463326,4220.962001,0.498676,0,8,0,336,,42.0,,42.0,,42.0,0.0,5390.275,0,0,,0.0,,0.0,,0.0,,0.0712392670767647,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:00.195606,2022-09-16 12:25:00.434252,1663323900.195606,1663323900.434252,4220.685269,4220.923915,0.238647,0,8,0,336,,42.0,,42.0,,42.0,0.0,11263.497,0,0,,0.0,,0.0,,0.0,,0.0340922900608607,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:00.317597,2022-09-16 12:25:00.619234,1663323900.317597,1663323900.619234,4220.80726,4221.108897,0.301638,0,4,0,168,,42.0,,42.0,,42.0,0.0,4455.669,0,0,,0.0,,0.0,,0.0,,0.1005457242329915,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:00.842141,2022-09-16 12:25:00.843148,1663323900.842141,1663323900.843148,4221.331804,4221.332811,0.001008,0,2,0,84,,42.0,,42.0,,42.0,0.0,666613.709,0,0,,0.0,,0.0,,0.0,,0.001007080078125,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:15.653063,2022-09-16 12:25:15.653134,1663323915.653063,1663323915.653134,4236.142726,4236.142797,7.2e-05,2,1,84,42,42.0,42.0,42.0,42.0,42.0,42.0,9327019.903,4663509.952,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.413459777832031e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:16.677710,2022-09-16 12:25:16.677710,1663323916.67771,1663323916.67771,4237.167373,4237.167373,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:24:28.900446,2022-09-16 12:24:29.268462,1663323868.900446,1663323869.268462,4189.390109,4189.758125,0.368017,2,0,84,0,42.0,,42.0,,42.0,,1826.003,0.0,0,0,0.0,,0.0,,0.0,,0.3680160045623779,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:24:25.966696,2022-09-16 12:24:25.966696,1663323865.966696,1663323865.966696,4186.456359,4186.456359,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:00.541847,2022-09-16 12:25:00.542744,1663323900.541847,1663323900.542744,4221.03151,4221.032407,0.000898,0,2,0,84,,42.0,,42.0,,42.0,0.0,748387.38,0,0,,0.0,,0.0,,0.0,,0.00089693069458,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:25:15.653054,2022-09-16 12:25:15.653134,1663323915.653054,1663323915.653134,4236.142717,4236.142797,8.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,4142591.829,4142591.829,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
