sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:58:37.548831,2023-03-10 11:58:37.548836,1678445917.548831,1678445917.548836,5343.470008,5343.470013,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:58:55.727728,2023-03-10 11:58:55.727730,1678445935.727728,1678445935.72773,5361.648905,5361.648907,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:58:57.003646,2023-03-10 11:58:57.003651,1678445937.003646,1678445937.003651,5362.924823,5362.924828,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:58:58.830777,2023-03-10 11:58:58.830779,1678445938.830777,1678445938.830779,5364.751954,5364.751956,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:59:41.598949,2023-03-10 11:59:41.598954,1678445981.598949,1678445981.598954,5407.520126,5407.520131,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:59:58.814949,2023-03-10 11:59:58.814951,1678445998.814949,1678445998.814951,5424.736126,5424.736128,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 12:00:01.136811,2023-03-10 12:00:01.136815,1678446001.136811,1678446001.136815,5427.057988,5427.057992,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.6,198.18.134.99,00:07:7c:8c:43:63,00:24:9b:6d:b8:89,198.18.134.6,198.18.134.99,IPV4-UDP,2023-03-10 10:29:59.640682,2023-03-10 10:29:59.640682,1678440599.640682,1678440599.640682,25.561859,25.561859,1e-06,0,1,0,36,,36.0,,36.0,,36.0,0.0,288000000.0,0,8,,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 12:00:02.021794,2023-03-10 12:00:02.021796,1678446002.021794,1678446002.021796,5427.942971,5427.942973,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.255,198.18.134.99,ff:ff:ff:ff:ff:ff,00:24:9b:6d:b8:89,198.18.134.255,198.18.134.99,IPV4-UDP,2023-03-10 11:58:19.015418,2023-03-10 11:58:19.015425,1678445899.015418,1678445899.015425,5324.936595,5324.936602,8e-06,0,6,0,1467,,256.0,,233.0,,244.5,0.0,1482915615.402,0,1299,,228.0,,205.0,,216.5,,1.3828277587890625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,1,BAD-SSH,1,BAD-SSH
198.18.134.99,224.0.0.251,00:24:9b:6d:b8:89,01:00:5e:00:00:fb,198.18.134.99,224.0.0.251,IPV4-UDP,2023-03-10 11:48:18.772545,2023-03-10 11:48:18.772547,1678445298.772545,1678445298.772547,4724.693722,4724.693724,3e-06,3,0,219,0,73.0,,73.0,,73.0,,602610908.175,0.0,135,0,45.0,,45.0,,45.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,1,BAD-SSH
198.18.134.1,198.18.134.99,00:07:7c:88:6e:83,00:24:9b:6d:b8:89,198.18.134.1,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.371914,2023-03-10 10:29:43.371915,1678440583.371914,1678440583.371915,9.293089,9.29309,2e-06,0,2,0,72,,36.0,,36.0,,36.0,0.0,262762586.923,0,16,,8.0,,8.0,,8.0,,1.1920928955078125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
198.18.134.4,198.18.134.99,00:07:7c:29:de:61,00:24:9b:6d:b8:89,198.18.134.4,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.342041,2023-03-10 10:29:43.342043,1678440583.342041,1678440583.342043,9.263216,9.263218,3e-06,0,2,0,72,,36.0,,36.0,,36.0,0.0,198118654.742,0,16,,8.0,,8.0,,8.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
198.18.134.6,198.18.134.99,00:07:7c:8c:43:63,00:24:9b:6d:b8:89,198.18.134.6,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.353596,2023-03-10 10:29:43.353597,1678440583.353596,1678440583.353597,9.274771,9.274772,2e-06,0,2,0,72,,36.0,,36.0,,36.0,0.0,294829079.321,0,16,,8.0,,8.0,,8.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
198.18.134.3,198.18.134.99,00:07:7c:29:de:41,00:24:9b:6d:b8:89,198.18.134.3,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.362681,2023-03-10 10:29:43.362681,1678440583.362681,1678440583.362681,9.283856,9.283856,1e-06,0,2,0,72,,36.0,,36.0,,36.0,0.0,576000000.0,0,16,,8.0,,8.0,,8.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
198.18.134.5,198.18.134.99,00:07:7c:8c:43:83,00:24:9b:6d:b8:89,198.18.134.5,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.377373,2023-03-10 10:29:43.377373,1678440583.377373,1678440583.377373,9.298548,9.298548,1e-06,0,2,0,72,,36.0,,36.0,,36.0,0.0,576000000.0,0,16,,8.0,,8.0,,8.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
198.18.134.2,198.18.134.99,00:07:7c:88:6e:63,00:24:9b:6d:b8:89,198.18.134.2,198.18.134.99,IPV4-UDP,2023-03-10 10:29:43.381704,2023-03-10 10:29:43.381704,1678440583.381704,1678440583.381704,9.302879,9.302879,1e-06,0,1,0,36,,36.0,,36.0,,36.0,0.0,288000000.0,0,8,,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:30:11.581360,2023-03-10 10:30:11.581364,1678440611.58136,1678440611.581364,37.502535,37.502539,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2179991683.992,0.0,1200,0,300.0,,300.0,,300.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:30:25.204708,2023-03-10 10:30:25.204711,1678440625.204708,1678440625.204711,51.125883,51.125886,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:30:26.113885,2023-03-10 10:30:26.113889,1678440626.113885,1678440626.113889,52.03506,52.035064,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:30:28.837985,2023-03-10 10:30:28.837988,1678440628.837985,1678440628.837988,54.75916,54.759163,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:31:16.053136,2023-03-10 10:31:16.053141,1678440676.053136,1678440676.053141,101.974311,101.974316,6e-06,4,0,1312,0,328.0,,328.0,,328.0,,1747355862.023,0.0,1200,0,300.0,,300.0,,300.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:31:28.978979,2023-03-10 10:31:28.978983,1678440688.978979,1678440688.978983,114.900154,114.900158,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2179991683.992,0.0,1200,0,300.0,,300.0,,300.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:31:30.622882,2023-03-10 10:31:30.622886,1678440690.622882,1678440690.622886,116.544057,116.544061,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:31:32.059085,2023-03-10 10:31:32.059089,1678440692.059085,1678440692.059089,117.98026,117.980264,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:32:19.097393,2023-03-10 10:32:19.097399,1678440739.097393,1678440739.097399,165.018568,165.018574,7e-06,4,0,1312,0,328.0,,328.0,,328.0,,1507945343.859,0.0,1200,0,300.0,,300.0,,300.0,,1.986821492513021e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:32:32.082290,2023-03-10 10:32:32.082291,1678440752.08229,1678440752.082291,178.003465,178.003466,2e-06,4,0,1312,0,328.0,,328.0,,328.0,,5372441000.968,0.0,1200,0,300.0,,300.0,,300.0,,3.178914388020833e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:32:34.360876,2023-03-10 10:32:34.360880,1678440754.360876,1678440754.36088,180.282051,180.282055,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2179991683.992,0.0,1200,0,300.0,,300.0,,300.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:32:36.485375,2023-03-10 10:32:36.485378,1678440756.485375,1678440756.485378,182.40655,182.406553,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2560348751.773,0.0,1200,0,300.0,,300.0,,300.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:33:23.226587,2023-03-10 10:33:23.226591,1678440803.226587,1678440803.226591,229.147762,229.147766,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:33:36.007205,2023-03-10 10:33:36.007208,1678440816.007205,1678440816.007208,241.92838,241.928383,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2560348751.773,0.0,1200,0,300.0,,300.0,,300.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:33:38.054571,2023-03-10 10:33:38.054575,1678440818.054571,1678440818.054575,243.975746,243.97575,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:33:40.318788,2023-03-10 10:33:40.318791,1678440820.318788,1678440820.318791,246.239963,246.239966,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:34:27.809035,2023-03-10 10:34:27.809040,1678440867.809035,1678440867.80904,293.73021,293.730215,6e-06,4,0,1312,0,328.0,,328.0,,328.0,,1747355862.023,0.0,1200,0,300.0,,300.0,,300.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:34:40.743765,2023-03-10 10:34:40.743768,1678440880.743765,1678440880.743768,306.66494,306.664943,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:34:41.839468,2023-03-10 10:34:41.839472,1678440881.839468,1678440881.839472,307.760643,307.760647,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:34:43.789858,2023-03-10 10:34:43.789860,1678440883.789858,1678440883.78986,309.711033,309.711035,3e-06,4,0,1312,0,328.0,,328.0,,328.0,,3610162153.084,0.0,1200,0,300.0,,300.0,,300.0,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:35:32.140732,2023-03-10 10:35:32.140737,1678440932.140732,1678440932.140737,358.061907,358.061912,6e-06,4,0,1312,0,328.0,,328.0,,328.0,,1747355862.023,0.0,1200,0,300.0,,300.0,,300.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:35:44.968000,2023-03-10 10:35:44.968003,1678440944.968,1678440944.968003,370.889175,370.889178,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2560348751.773,0.0,1200,0,300.0,,300.0,,300.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:35:45.510769,2023-03-10 10:35:45.510773,1678440945.510769,1678440945.510773,371.431944,371.431948,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:35:47.918248,2023-03-10 10:35:47.918251,1678440947.918248,1678440947.918251,373.839423,373.839426,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2560348751.773,0.0,1200,0,300.0,,300.0,,300.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:36:35.226326,2023-03-10 10:36:35.226331,1678440995.226326,1678440995.226331,421.147501,421.147506,6e-06,4,0,1312,0,328.0,,328.0,,328.0,,1747355862.023,0.0,1200,0,300.0,,300.0,,300.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:36:48.888833,2023-03-10 10:36:48.888837,1678441008.888833,1678441008.888837,434.810008,434.810012,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:36:49.549474,2023-03-10 10:36:49.549478,1678441009.549474,1678441009.549478,435.470649,435.470653,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:36:51.264707,2023-03-10 10:36:51.264710,1678441011.264707,1678441011.26471,437.185882,437.185885,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:37:39.358808,2023-03-10 10:37:39.358811,1678441059.358808,1678441059.358811,485.279983,485.279986,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2718450560.395,0.0,1200,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:37:53.456823,2023-03-10 10:37:53.627841,1678441073.456823,1678441073.627841,499.377998,499.549016,0.171019,8,0,2624,0,328.0,,328.0,,328.0,,122746.678,0.0,2400,0,300.0,,300.0,,300.0,,0.0244311264583042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:37:55.239699,2023-03-10 10:37:55.239702,1678441075.239699,1678441075.239702,501.160874,501.160877,4e-06,4,0,1312,0,328.0,,328.0,,328.0,,2560348751.773,0.0,1200,0,300.0,,300.0,,300.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:38:42.541227,2023-03-10 10:38:42.541232,1678441122.541227,1678441122.541232,548.462402,548.462407,6e-06,4,0,1312,0,328.0,,328.0,,328.0,,1747355862.023,0.0,1200,0,300.0,,300.0,,300.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:38:57.002062,2023-03-10 10:38:57.002064,1678441137.002062,1678441137.002064,562.923237,562.923239,3e-06,4,0,1312,0,328.0,,328.0,,328.0,,3610162153.084,0.0,1200,0,300.0,,300.0,,300.0,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:38:58.344208,2023-03-10 10:38:58.425984,1678441138.344208,1678441138.425984,564.265383,564.347159,0.081777,8,0,2624,0,328.0,,328.0,,328.0,,256698.396,0.0,2400,0,300.0,,300.0,,300.0,,0.0116822719573974,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:39:47.394574,2023-03-10 10:39:47.394578,1678441187.394574,1678441187.394578,613.315749,613.315753,5e-06,4,0,1312,0,328.0,,328.0,,328.0,,2077134251.92,0.0,1200,0,300.0,,300.0,,300.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19/b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:40:01.729743,2023-03-10 10:40:01.950570,1678441201.729743,1678441201.95057,627.650918,627.871745,0.220828,12,0,3936,0,328.0,,328.0,,328.0,,142590.547,0.0,3600,0,300.0,,300.0,,300.0,,0.020075191151012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:40:50.755834,2023-03-10 10:40:50.755840,1678441250.755834,1678441250.75584,676.677009,676.677015,7e-06,4,0,1312,0,328.0,,328.0,,328.0,,1507945343.859,0.0,1200,0,300.0,,300.0,,300.0,,1.986821492513021e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,1,BAD-MITM
