sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:27.862325,2023-03-10 11:06:27.862325,1678442787.862325,1678442787.862325,2213.783502,2213.783502,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:06:25.195649,2023-03-10 11:06:25.197891,1678442785.195649,1678442785.197891,2211.116826,2211.119068,0.002243,4,0,144,0,36.0,,36.0,,36.0,,513577.638,0.0,16,0,4.0,,4.0,,4.0,,0.0007473627726236,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:06:32.448896,2023-03-10 11:06:32.448896,1678442792.448896,1678442792.448896,2218.370073,2218.370073,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:32.450865,2023-03-10 11:06:32.450865,1678442792.450865,1678442792.450865,2218.372042,2218.372042,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:37.591084,2023-03-10 11:06:37.591084,1678442797.591084,1678442797.591084,2223.512261,2223.512261,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:41.328938,2023-03-10 11:06:41.328938,1678442801.328938,1678442801.328938,2227.250115,2227.250115,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:06:37.196817,2023-03-10 11:06:37.199233,1678442797.196817,1678442797.199233,2223.117994,2223.12041,0.002417,4,0,144,0,36.0,,36.0,,36.0,,476597.515,0.0,16,0,4.0,,4.0,,4.0,,0.000805377960205,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:46.806465,2023-03-10 11:06:46.806465,1678442806.806465,1678442806.806465,2232.727642,2232.727642,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:49.302186,2023-03-10 11:06:49.302186,1678442809.302186,1678442809.302186,2235.223363,2235.223363,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:06:37.589040,2023-03-10 11:06:37.589040,1678442797.58904,1678442797.58904,2223.510217,2223.510217,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:06:49.202079,2023-03-10 11:06:49.204336,1678442809.202079,1678442809.204336,2235.123256,2235.125513,0.002258,4,0,144,0,36.0,,36.0,,36.0,,510215.319,0.0,16,0,4.0,,4.0,,4.0,,0.0007522900899251,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:06:58.689214,2023-03-10 11:06:58.689214,1678442818.689214,1678442818.689214,2244.610391,2244.610391,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:06:58.224749,2023-03-10 11:06:58.691418,1678442818.224749,1678442818.691418,2244.145926,2244.612595,0.46667,2,0,80,0,40.0,,40.0,,40.0,,1371.419,0.0,16,0,8.0,,8.0,,8.0,,0.4666688442230224,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:02.611202,2023-03-10 11:07:02.611202,1678442822.611202,1678442822.611202,2248.532379,2248.532379,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:04.470390,2023-03-10 11:07:04.470390,1678442824.47039,1678442824.47039,2250.391567,2250.391567,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:07:01.203898,2023-03-10 11:07:01.206620,1678442821.203898,1678442821.20662,2247.125075,2247.127797,0.002723,4,0,144,0,36.0,,36.0,,36.0,,423058.927,0.0,16,0,4.0,,4.0,,4.0,,0.0009073416392008,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:07:02.609242,2023-03-10 11:07:02.609242,1678442822.609242,1678442822.609242,2248.530419,2248.530419,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:07.697361,2023-03-10 11:07:07.697361,1678442827.697361,1678442827.697361,2253.618538,2253.618538,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:14.451414,2023-03-10 11:07:14.451414,1678442834.451414,1678442834.451414,2260.372591,2260.372591,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:19.728936,2023-03-10 11:07:19.728936,1678442839.728936,1678442839.728936,2265.650113,2265.650113,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:07:13.204357,2023-03-10 11:07:13.206771,1678442833.204357,1678442833.206771,2259.125534,2259.127948,0.002415,4,0,144,0,36.0,,36.0,,36.0,,477020.981,0.0,16,0,4.0,,4.0,,4.0,,0.0008046627044677,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:22.902301,2023-03-10 11:07:22.902301,1678442842.902301,1678442842.902301,2268.823478,2268.823478,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:29.046459,2023-03-10 11:07:29.046459,1678442849.046459,1678442849.046459,2274.967636,2274.967636,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:07:14.449336,2023-03-10 11:07:14.449336,1678442834.449336,1678442834.449336,2260.370513,2260.370513,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:33.809080,2023-03-10 11:07:33.809080,1678442853.80908,1678442853.80908,2279.730257,2279.730257,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:07:25.206968,2023-03-10 11:07:25.209292,1678442845.206968,1678442845.209292,2271.128145,2271.130469,0.002325,4,0,144,0,36.0,,36.0,,36.0,,495512.453,0.0,16,0,4.0,,4.0,,4.0,,0.0007746219635009,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:35.171418,2023-03-10 11:07:35.171418,1678442855.171418,1678442855.171418,2281.092595,2281.092595,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:07:35.169371,2023-03-10 11:07:35.169371,1678442855.169371,1678442855.169371,2281.090548,2281.090548,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:37.494378,2023-03-10 11:07:37.541564,1678442857.494378,1678442857.541564,2283.415555,2283.462741,0.047187,2,0,80,0,40.0,,40.0,,40.0,,13563.087,0.0,16,0,8.0,,8.0,,8.0,,0.0471858978271484,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:07:37.207594,2023-03-10 11:07:37.209853,1678442857.207594,1678442857.209853,2283.128771,2283.13103,0.00226,4,0,144,0,36.0,,36.0,,36.0,,509730.896,0.0,16,0,4.0,,4.0,,4.0,,0.0007530053456624,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:07:37.539486,2023-03-10 11:07:37.539486,1678442857.539486,1678442857.539486,2283.460663,2283.460663,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:41.233120,2023-03-10 11:07:41.233120,1678442861.23312,1678442861.23312,2287.154297,2287.154297,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:57.571602,2023-03-10 11:07:57.571602,1678442877.571602,1678442877.571602,2303.492779,2303.492779,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:58.129062,2023-03-10 11:07:58.129062,1678442878.129062,1678442878.129062,2304.050239,2304.050239,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:07:49.213837,2023-03-10 11:07:49.216150,1678442869.213837,1678442869.21615,2295.135014,2295.137327,0.002314,4,0,144,0,36.0,,36.0,,36.0,,497809.755,0.0,16,0,4.0,,4.0,,4.0,,0.0007710456848144,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:07:59.254388,2023-03-10 11:07:59.254388,1678442879.254388,1678442879.254388,2305.175565,2305.175565,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:03.350237,2023-03-10 11:08:03.350237,1678442883.350237,1678442883.350237,2309.271414,2309.271414,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:07:57.569600,2023-03-10 11:07:57.569600,1678442877.5696,1678442877.5696,2303.490777,2303.490777,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:07.601039,2023-03-10 11:08:07.601039,1678442887.601039,1678442887.601039,2313.522216,2313.522216,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:08:01.216503,2023-03-10 11:08:01.219003,1678442881.216503,1678442881.219003,2307.13768,2307.14018,0.002501,4,0,144,0,36.0,,36.0,,36.0,,460605.215,0.0,16,0,4.0,,4.0,,4.0,,0.0008333524068196,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:09.731760,2023-03-10 11:08:09.731760,1678442889.73176,1678442889.73176,2315.652937,2315.652937,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:17.585091,2023-03-10 11:08:17.585091,1678442897.585091,1678442897.585091,2323.506268,2323.506268,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:08:09.729703,2023-03-10 11:08:09.729703,1678442889.729703,1678442889.729703,2315.65088,2315.65088,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:18.198434,2023-03-10 11:08:18.198434,1678442898.198434,1678442898.198434,2324.119611,2324.119611,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:08:13.217496,2023-03-10 11:08:13.219742,1678442893.217496,1678442893.219742,2319.138673,2319.140919,0.002247,4,0,144,0,36.0,,36.0,,36.0,,512651.31,0.0,16,0,4.0,,4.0,,4.0,,0.0007487138112386,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:23.171789,2023-03-10 11:08:23.171789,1678442903.171789,1678442903.171789,2329.092966,2329.092966,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:08:23.169860,2023-03-10 11:08:23.169860,1678442903.16986,1678442903.16986,2329.091037,2329.091037,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:25.233125,2023-03-10 11:08:25.721849,1678442905.233125,1678442905.721849,2331.154302,2331.643026,0.488725,2,0,80,0,40.0,,40.0,,40.0,,1309.53,0.0,16,0,8.0,,8.0,,8.0,,0.4887239933013916,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:08:25.218389,2023-03-10 11:08:25.220735,1678442905.218389,1678442905.220735,2331.139566,2331.141912,0.002347,4,0,144,0,36.0,,36.0,,36.0,,490831.251,0.0,16,0,4.0,,4.0,,4.0,,0.0007820129394531,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:08:25.719845,2023-03-10 11:08:25.719845,1678442905.719845,1678442905.719845,2331.641022,2331.641022,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:28.438528,2023-03-10 11:08:28.438528,1678442908.438528,1678442908.438528,2334.359705,2334.359705,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:37.861782,2023-03-10 11:08:37.861782,1678442917.861782,1678442917.861782,2343.782959,2343.782959,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:08:37.223728,2023-03-10 11:08:37.226035,1678442917.223728,1678442917.226035,2343.144905,2343.147212,0.002308,4,0,144,0,36.0,,36.0,,36.0,,499095.262,0.0,16,0,4.0,,4.0,,4.0,,0.0007690588633219,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:44.209182,2023-03-10 11:08:44.310203,1678442924.209182,1678442924.310203,2350.130359,2350.23138,0.101022,2,0,80,0,40.0,,40.0,,40.0,,6335.25,0.0,16,0,8.0,,8.0,,8.0,,0.1010210514068603,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:49.718138,2023-03-10 11:08:49.718138,1678442929.718138,1678442929.718138,2355.639315,2355.639315,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:08:37.859790,2023-03-10 11:08:37.859790,1678442917.85979,1678442917.85979,2343.780967,2343.780967,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.42,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.42,224.0.0.22,IPV4-2,2023-03-10 11:08:51.633066,2023-03-10 11:08:51.633066,1678442931.633066,1678442931.633066,2357.554243,2357.554243,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:08:49.224127,2023-03-10 11:08:49.226435,1678442929.224127,1678442929.226435,2355.145304,2355.147612,0.002309,4,0,144,0,36.0,,36.0,,36.0,,498940.651,0.0,16,0,4.0,,4.0,,4.0,,0.000769297281901,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
