sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:50:29.971135,2023-03-10 11:50:29.971135,1678445429.971135,1678445429.971135,4855.892312,4855.892312,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:50:33.333790,2023-03-10 11:50:33.333790,1678445433.33379,1678445433.33379,4859.254967,4859.254967,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:01.553550,2023-03-10 11:51:01.554740,1678445461.55355,1678445461.55474,4887.474727,4887.475917,0.001191,4,0,476,0,119.0,,119.0,,119.0,,3197455.126,0.0,0,0,0.0,,0.0,,0.0,,0.0003966490427652,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:50:59.971638,2023-03-10 11:50:59.971638,1678445459.971638,1678445459.971638,4885.892815,4885.892815,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:03.334574,2023-03-10 11:51:03.334574,1678445463.334574,1678445463.334574,4889.255751,4889.255751,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:31.556169,2023-03-10 11:51:31.556400,1678445491.556169,1678445491.5564,4917.477346,4917.477577,0.000232,4,0,476,0,119.0,,119.0,,119.0,,16411840.438,0.0,0,0,0.0,,0.0,,0.0,,7.700920104980469e-05,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:29.972704,2023-03-10 11:51:29.972704,1678445489.972704,1678445489.972704,4915.893881,4915.893881,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:33.335936,2023-03-10 11:51:33.335936,1678445493.335936,1678445493.335936,4919.257113,4919.257113,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:01.556992,2023-03-10 11:52:01.557952,1678445521.556992,1678445521.557952,4947.478169,4947.479129,0.000961,4,0,476,0,119.0,,119.0,,119.0,,3963061.934,0.0,0,0,0.0,,0.0,,0.0,,0.0003199577331542,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:51:59.973575,2023-03-10 11:51:59.973575,1678445519.973575,1678445519.973575,4945.894752,4945.894752,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:03.343565,2023-03-10 11:52:03.343565,1678445523.343565,1678445523.343565,4949.264742,4949.264742,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:31.557801,2023-03-10 11:52:31.558771,1678445551.557801,1678445551.558771,4977.478978,4977.479948,0.000971,4,0,476,0,119.0,,119.0,,119.0,,3922187.509,0.0,0,0,0.0,,0.0,,0.0,,0.0003232955932617,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN1,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:29.973660,2023-03-10 11:52:29.973660,1678445549.97366,1678445549.97366,4975.894837,4975.894837,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN1,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:33.345388,2023-03-10 11:52:33.345388,1678445553.345388,1678445553.345388,4979.266565,4979.266565,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN1,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:01.559461,2023-03-10 11:53:01.560684,1678445581.559461,1678445581.560684,5007.480638,5007.481861,0.001224,4,0,476,0,119.0,,119.0,,119.0,,3111495.238,0.0,0,0,0.0,,0.0,,0.0,,0.0004076162974039,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:52:59.975875,2023-03-10 11:52:59.975875,1678445579.975875,1678445579.975875,5005.897052,5005.897052,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:03.347228,2023-03-10 11:53:03.347228,1678445583.347228,1678445583.347228,5009.268405,5009.268405,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:31.560992,2023-03-10 11:53:31.561525,1678445611.560992,1678445611.561525,5037.482169,5037.482702,0.000534,4,0,476,0,119.0,,119.0,,119.0,,7129698.35,0.0,0,0,0.0,,0.0,,0.0,,0.0001777013142903,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:29.976465,2023-03-10 11:53:29.976465,1678445609.976465,1678445609.976465,5035.897642,5035.897642,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:33.348603,2023-03-10 11:53:33.348603,1678445613.348603,1678445613.348603,5039.26978,5039.26978,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:01.561529,2023-03-10 11:54:01.561728,1678445641.561529,1678445641.561728,5067.482706,5067.482905,0.0002,4,0,476,0,119.0,,119.0,,119.0,,19032433.318,0.0,0,0,0.0,,0.0,,0.0,,6.635983784993489e-05,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:53:59.977199,2023-03-10 11:53:59.977199,1678445639.977199,1678445639.977199,5065.898376,5065.898376,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:03.350092,2023-03-10 11:54:03.350092,1678445643.350092,1678445643.350092,5069.271269,5069.271269,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:31.561887,2023-03-10 11:54:31.562962,1678445671.561887,1678445671.562962,5097.483064,5097.484139,0.001076,4,0,476,0,119.0,,119.0,,119.0,,3538936.85,0.0,0,0,0.0,,0.0,,0.0,,0.0003583431243896,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:29.978056,2023-03-10 11:54:29.978056,1678445669.978056,1678445669.978056,5095.899233,5095.899233,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:33.351359,2023-03-10 11:54:33.351359,1678445673.351359,1678445673.351359,5099.272536,5099.272536,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:01.562909,2023-03-10 11:55:01.563109,1678445701.562909,1678445701.563109,5127.484086,5127.484286,0.000201,4,0,476,0,119.0,,119.0,,119.0,,18942146.023,0.0,0,0,0.0,,0.0,,0.0,,6.667772928873698e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:54:59.978344,2023-03-10 11:54:59.978344,1678445699.978344,1678445699.978344,5125.899521,5125.899521,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:03.352825,2023-03-10 11:55:03.352825,1678445703.352825,1678445703.352825,5129.274002,5129.274002,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:31.564532,2023-03-10 11:55:31.565091,1678445731.564532,1678445731.565091,5157.485709,5157.486268,0.00056,4,0,476,0,119.0,,119.0,,119.0,,6801783.653,0.0,0,0,0.0,,0.0,,0.0,,0.000186284383138,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:29.978241,2023-03-10 11:55:29.978241,1678445729.978241,1678445729.978241,5155.899418,5155.899418,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:33.354147,2023-03-10 11:55:33.354147,1678445733.354147,1678445733.354147,5159.275324,5159.275324,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:01.565553,2023-03-10 11:56:01.566132,1678445761.565553,1678445761.566132,5187.48673,5187.487309,0.00058,4,0,476,0,119.0,,119.0,,119.0,,6564173.525,0.0,0,0,0.0,,0.0,,0.0,,0.0001930395762125,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:55:59.979101,2023-03-10 11:55:59.979101,1678445759.979101,1678445759.979101,5185.900278,5185.900278,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:03.355952,2023-03-10 11:56:03.355952,1678445763.355952,1678445763.355952,5189.277129,5189.277129,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:31.567393,2023-03-10 11:56:31.568113,1678445791.567393,1678445791.568113,5217.48857,5217.48929,0.000721,4,0,476,0,119.0,,119.0,,119.0,,5281376.799,0.0,0,0,0.0,,0.0,,0.0,,0.0002400080362955,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:29.979713,2023-03-10 11:56:29.979713,1678445789.979713,1678445789.979713,5215.90089,5215.90089,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:33.357629,2023-03-10 11:56:33.357629,1678445793.357629,1678445793.357629,5219.278806,5219.278806,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:01.568128,2023-03-10 11:57:01.568944,1678445821.568128,1678445821.568944,5247.489305,5247.490121,0.000817,4,0,476,0,119.0,,119.0,,119.0,,4661705.734,0.0,0,0,0.0,,0.0,,0.0,,0.0002719561258951,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:56:59.981306,2023-03-10 11:56:59.981306,1678445819.981306,1678445819.981306,5245.902483,5245.902483,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:03.358581,2023-03-10 11:57:03.358581,1678445823.358581,1678445823.358581,5249.279758,5249.279758,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:31.570037,2023-03-10 11:57:31.571087,1678445851.570037,1678445851.571087,5277.491214,5277.492264,0.001051,4,0,476,0,119.0,,119.0,,119.0,,3623231.766,0.0,0,0,0.0,,0.0,,0.0,,0.000349998474121,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:29.981402,2023-03-10 11:57:29.981402,1678445849.981402,1678445849.981402,5275.902579,5275.902579,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:33.359881,2023-03-10 11:57:33.359881,1678445853.359881,1678445853.359881,5279.281058,5279.281058,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:01.572099,2023-03-10 11:58:01.573063,1678445881.572099,1678445881.573063,5307.493276,5307.49424,0.000965,4,0,476,0,119.0,,119.0,,119.0,,3946415.327,0.0,0,0,0.0,,0.0,,0.0,,0.0003213087717692,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:57:59.982753,2023-03-10 11:57:59.982753,1678445879.982753,1678445879.982753,5305.90393,5305.90393,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:03.361595,2023-03-10 11:58:03.361595,1678445883.361595,1678445883.361595,5309.282772,5309.282772,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:31.573335,2023-03-10 11:58:31.574460,1678445911.573335,1678445911.57446,5337.494512,5337.495637,0.001126,4,0,476,0,119.0,,119.0,,119.0,,3381590.636,0.0,0,0,0.0,,0.0,,0.0,,0.0003750324249267,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:29.983054,2023-03-10 11:58:29.983054,1678445909.983054,1678445909.983054,5335.904231,5335.904231,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:33.363332,2023-03-10 11:58:33.363332,1678445913.363332,1678445913.363332,5339.284509,5339.284509,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:01.574208,2023-03-10 11:59:01.576271,1678445941.574208,1678445941.576271,5367.495385,5367.497448,0.002064,4,0,476,0,119.0,,119.0,,119.0,,1844929.093,0.0,0,0,0.0,,0.0,,0.0,,0.0006876786549886,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:58:59.984251,2023-03-10 11:58:59.984251,1678445939.984251,1678445939.984251,5365.905428,5365.905428,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:03.364395,2023-03-10 11:59:03.364395,1678445943.364395,1678445943.364395,5369.285572,5369.285572,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:31.576145,2023-03-10 11:59:31.576730,1678445971.576145,1678445971.57673,5397.497322,5397.497907,0.000586,4,0,476,0,119.0,,119.0,,119.0,,6497415.443,0.0,0,0,0.0,,0.0,,0.0,,0.000195026397705,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:29.984365,2023-03-10 11:59:29.984365,1678445969.984365,1678445969.984365,5395.905542,5395.905542,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:33.365236,2023-03-10 11:59:33.365236,1678445973.365236,1678445973.365236,5399.286413,5399.286413,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 12:00:01.576361,2023-03-10 12:00:01.577742,1678446001.576361,1678446001.577742,5427.497538,5427.498919,0.001382,4,0,476,0,119.0,,119.0,,119.0,,2755110.282,0.0,0,0,0.0,,0.0,,0.0,,0.0004603862762451,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:59:59.984247,2023-03-10 11:59:59.984247,1678445999.984247,1678445999.984247,5425.905424,5425.905424,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 12:00:03.366151,2023-03-10 12:00:03.366151,1678446003.366151,1678446003.366151,5429.287328,5429.287328,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:29:59.724995,2023-03-10 10:29:59.725623,1678440599.724995,1678440599.725623,25.64617,25.646798,0.000629,3,0,351,0,117.0,,117.0,,117.0,,4464267.705,0.0,0,0,0.0,,0.0,,0.0,,0.0003139972686767,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
